Lycanthrope,Ogre Magi,0.00935770233554,867
Pudge,Skywrath Mage,0.00936109084589,1016
Bane,Silencer,0.00939915698961,2392
Crystal Maiden,Riki,0.00940440912309,3787
Tinker,Jakiro,-0.00944716630247,2090
Dragon Knight,Dazzle,0.00944824734041,2354
Meepo,Rubick,0.00945587310428,2696
Silencer,Rubick,0.00946633108508,7570
Drow Ranger,Lion,0.00947234890797,7962
Zeus,Slardar,0.00948740232484,2657
Sand King,Jakiro,0.00949282609458,8227
Lifestealer,Rubick,0.0094973458264,20056
Anti-Mage,Omniknight,0.00952107798519,3540
Enigma,Dazzle,0.00952540743768,3958
Phantom Lancer,Brewmaster,0.00952670860196,2188
Razor,Spectre,0.00953204675851,1281
Lion,Lifestealer,-0.0095547179488,8433
Necrolyte,Doom,0.00956273872005,3227
Axe,Morphling,0.00956805005469,5769
Faceless Void,Jakiro,0.00958225858608,3917
Slardar,Medusa,-0.00958250527119,345
Spectre,Magnus,0.00958474652167,1920
Necrolyte,Ogre Magi,0.00963097687943,2183
Drow Ranger,Lycanthrope,0.0096341077182,4558
Clinkz,Disruptor,0.00964455561544,1032
Sniper,Io,-0.00968328950251,1362
Pudge,Lone Druid,-0.00969570689516,13122
Vengeful Spirit,Omniknight,0.00970234329018,4543
Crystal Maiden,Leshrac,0.0097057404217,7573
Riki,Skeleton King,0.0097304969124,4530
Warlock,Omniknight,0.00978758432977,3276
Axe,Pudge,-0.00981434154114,16017
Jakiro,Tusk,0.00981808804819,538
Crystal Maiden,Skeleton King,-0.00984576206841,3236
Ursa,Ogre Magi,0.00984903201344,1331
Zeus,Phantom Assassin,-0.00985880054926,3282
Sniper,Lycanthrope,-0.00986172805558,2878
Tidehunter,Slark,0.00990183532352,2946
Sand King,Enchantress,0.00991676544175,3411
Zeus,Nature's Prophet,0.00993029507264,7005
Tidehunter,Huskar,0.00993128765538,4764
Slardar,Dark Seer,0.00999258847175,4986
Lone Druid,Medusa,0.00999554992721,689
Sniper,Pugna,0.0100015707702,1818
Vengeful Spirit,Treant Protector,0.0100063969363,2251
Shadow Fiend,Tusk,-0.0100119560533,428
Outworld Devourer,Tusk,0.0100236496496,238
Puck,Spectre,0.0100253468263,2242
Storm Spirit,Centaur Warrunner,-0.0100264476631,1010
Sniper,Queen of Pain,0.0100521674885,8236
Sven,Omniknight,0.0100576612478,4023
Sand King,Phantom Assassin,0.0100695395506,6302
Mirana,Slark,0.0100812061571,4464
Tidehunter,Clockwerk,0.0100822984941,6854
Sniper,Omniknight,-0.010085895876,3302
Anti-Mage,Witch Doctor,0.0100947946741,3114
Chen,Disruptor,0.0101041885156,1372
Viper,Doom,0.0101132615782,3115
Jakiro,Ursa,0.0101142241532,2048
Sand King,Venomancer,0.0101173867755,11675
Tidehunter,Lifestealer,0.0101275621857,13480
Ancient Apparition,Visage,0.0101491269113,902
Huskar,Nyx Assassin,0.0101679015409,4262
Night Stalker,Skywrath Mage,-0.0101850328152,212
Skeleton King,Rubick,0.0101875919614,4574
Pudge,Medusa,-0.0101951598077,1130
Beastmaster,Jakiro,0.0102088643153,2446
Phantom Assassin,Nature's Prophet,0.0102222946763,10218
Bloodseeker,Pudge,0.0102367016461,8628
Axe,Juggernaut,-0.0102574359259,13060
Bloodseeker,Invoker,-0.0102574695817,5733
Bloodseeker,Shadow Demon,-0.0102745110008,2462
Windrunner,Brewmaster,0.0102768886737,4940
Beastmaster,Ursa,0.0102968727583,1544
Nature's Prophet,Meepo,0.0102975866862,2560
Necrolyte,Treant Protector,0.0103108435398,1430
Sand King,Disruptor,0.010317954794,4432
Crystal Maiden,Troll Warlord,-0.0103219499753,569
Bane,Juggernaut,0.0103439711061,2662
Bane,Troll Warlord,0.0103577783614,353
Alchemist,Timbersaw,0.0103612682622,1173
Invoker,Tusk,0.0103913351359,774
Centaur Warrunner,Tusk,0.0104093239892,440
Night Stalker,Rubick,0.0104166228821,5686
Earthshaker,Sven,0.0104262603406,6816
Earthshaker,Spectre,-0.0104440483756,2546
Kunkka,Invoker,0.0104664327608,15052
Skeleton King,Chen,0.0104789356245,966
Viper,Treant Protector,-0.0104876781565,986
Rubick,Troll Warlord,-0.0104892204397,1386
Lion,Skeleton King,-0.0105197800237,3918
Pudge,Spirit Breaker,0.0105221734799,6190
Clockwerk,Centaur Warrunner,-0.0105386453988,1216
Chaos Knight,Meepo,-0.0105584594777,480
Bane,Phantom Assassin,0.0105717423801,1458
Axe,Lifestealer,0.0106028557061,13509
Lina,Huskar,0.0106037501038,3529
Huskar,Ancient Apparition,0.010628522862,2288
Clinkz,Troll Warlord,0.0106724889904,873
Lich,Lifestealer,0.0106789993485,5470
Lion,Centaur Warrunner,0.0106904681265,2308
Ursa,Spirit Breaker,0.0107095663692,3477
Axe,Warlock,0.0107204982229,4680
Jakiro,Undying,-0.0107873189035,3676
Phantom Assassin,Skywrath Mage,0.0107957878331,450
Viper,Omniknight,0.0108186860375,2118
Bloodseeker,Earthshaker,0.0108228720627,3478
Anti-Mage,Dark Seer,0.0108374717365,11433
Pudge,Undying,0.0108436387898,4133
Sniper,Lifestealer,0.0108522778222,11131
Shadow Shaman,Lycanthrope,0.0108637452735,2012
Lone Druid,Undying,0.0108899496954,1780
Mirana,Medusa,-0.0109078429864,828
Tidehunter,Dark Seer,0.0109471721775,13131
Pudge,Phantom Assassin,0.0109862539819,11123
Nature's Prophet,Silencer,0.0109894624341,8034
Witch Doctor,Nyx Assassin,-0.0109909927651,3605
Juggernaut,Brewmaster,0.0109917555554,3693
Enigma,Slark,-0.0110088101725,1683
Bloodseeker,Bounty Hunter,0.0110165117465,10314
Witch Doctor,Clinkz,-0.01102411417,1702
Slardar,Omniknight,0.011034997832,3205
Zeus,Io,0.011057544596,1076
Skeleton King,Omniknight,0.0110617339873,2757
Omniknight,Spirit Breaker,0.011085455946,2478
Lifestealer,Medusa,0.0110895199482,1052
Kunkka,Nyx Assassin,0.0110929531081,8267
Lich,Omniknight,0.0111427970622,3595
Venomancer,Slark,0.0111863399425,2190
Zeus,Bounty Hunter,0.0111965806204,7578
Death Prophet,Ancient Apparition,0.0111995395549,2040
Alchemist,Medusa,0.0112087546745,862
Riki,Io,0.0112284222604,1133
Witch Doctor,Bounty Hunter,0.0112529911747,6141
Pudge,Lifestealer,0.0112597246012,26823
Shadow Shaman,Lich,0.0112696736449,5198
Vengeful Spirit,Zeus,0.0112699784983,4193
Tidehunter,Sniper,0.0112754798944,7001
Razor,Witch Doctor,-0.0112917312675,1377
Axe,Chaos Knight,0.0112968814145,4331
Dazzle,Lone Druid,0.0112974665938,2040
Spectre,Timbersaw,0.0113093573446,560
Riki,Dazzle,0.0113147483271,2223
Juggernaut,Tidehunter,0.0113217301486,11560
Crystal Maiden,Spirit Breaker,-0.0113246345091,2915
Phantom Lancer,Undying,0.0113363697866,2535
Tidehunter,Silencer,-0.0113371051909,5989
Death Prophet,Keeper of the Light,0.0113381920868,2487
Enigma,Pugna,0.0113389701417,1798
Anti-Mage,Lich,-0.0113580106978,4116
Nature's Prophet,Undying,-0.0113960584748,4641
Bane,Witch Doctor,0.0114041554256,2632
Ursa,Silencer,0.0114046324979,2510
Razor,Troll Warlord,0.0114157104637,336
Venomancer,Nature's Prophet,0.0114308015587,12570
Bloodseeker,Huskar,0.0114527695216,4585
Necrolyte,Warlock,-0.0114782361879,3024
Lina,Pugna,0.0115052727903,2318
Outworld Devourer,Medusa,0.0115111729263,443
Phantom Lancer,Clockwerk,0.0115253079135,3211
Earthshaker,Phantom Assassin,0.0115289538228,3640
Jakiro,Lone Druid,0.0115579179716,2570
Lina,Tidehunter,0.0115646492251,10216
Slardar,Lifestealer,0.0115850646823,7408
Jakiro,Centaur Warrunner,0.0116036306716,2056
Lone Druid,Disruptor,0.0116096271538,1413
Pudge,Io,0.0116265514477,4595
Lion,Gyrocopter,0.0116504351874,4004
Crystal Maiden,Abaddon,-0.0116625324658,57
Spirit Breaker,Nyx Assassin,0.0116756894419,4754
Lion,Slark,-0.0116862348027,2454
Tinker,Keeper of the Light,0.0116866949615,3124
Tinker,Troll Warlord,-0.0116872085192,451
Kunkka,Tidehunter,0.0116896522527,9147
Slardar,Lich,-0.011699091313,3332
Morphling,Dark Seer,0.0117078605471,6761
Crystal Maiden,Outworld Devourer,0.0117131067906,1939
Bloodseeker,Rubick,0.0117227096651,5447
Sven,Keeper of the Light,0.0117607811816,4141
Meepo,Troll Warlord,-0.0117866486623,264
Dark Seer,Broodmother,0.0117921393059,2373
Earthshaker,Phantom Lancer,0.0118027758173,3757
Slardar,Pugna,0.0118160814949,1447
Shadow Demon,Troll Warlord,-0.011827845634,571
Outworld Devourer,Skywrath Mage,0.0118304358018,344
Enchantress,Brewmaster,0.0118409822822,1188
Medusa,Centaur Warrunner,-0.0118500239736,214
Night Stalker,Undying,0.0118982504195,1525
Bane,Night Stalker,0.0119109127975,1558
Venomancer,Tusk,0.0119186500394,504
Dragon Knight,Medusa,0.0119187162411,517
Sniper,Warlock,-0.0119264379564,3350
Bloodseeker,Windrunner,0.0119467483844,7221
Axe,Sniper,0.0119480392326,9024
Bloodseeker,Queen of Pain,0.0119496683117,5408
Earthshaker,Medusa,0.0119649085757,396
Zeus,Night Stalker,0.0120234549873,2466
Witch Doctor,Phantom Assassin,0.0120438606117,2138
Earthshaker,Storm Spirit,0.0120541196294,7192
Dragon Knight,Night Stalker,0.0120747284503,3380
Razor,Vengeful Spirit,0.012091263111,1894
Dragon Knight,Shadow Demon,0.0121102508161,3261
Tiny,Enchantress,0.0121293321995,2371
Viper,Bristleback,-0.0121383899773,222
Puck,Death Prophet,0.0121631880907,1825
Bloodseeker,Sand King,0.01218059809,5781
Sand King,Faceless Void,0.0122091834784,12058
Tidehunter,Riki,0.012254426913,6426
Windrunner,Phantom Assassin,0.0122597928196,10810
Mirana,Naga Siren,0.0122830601082,1689
Lich,Pugna,0.0122832560837,1815
Drow Ranger,Dazzle,0.0123023661324,3734
Death Prophet,Omniknight,0.0123172675036,1932
Phantom Assassin,Brewmaster,-0.0123310174195,1665
Bane,Ogre Magi,0.0123686123178,1783
Riki,Shadow Demon,0.012375582058,3031
Earthshaker,Omniknight,0.0124133980111,4527
Silencer,Naga Siren,0.0124230005307,1004
Earthshaker,Zeus,0.0124354445101,4371
Tidehunter,Brewmaster,0.0124372669703,3924
Alchemist,Keeper of the Light,0.0124400342477,2672
Razor,Undying,-0.0124959508522,1019
Crystal Maiden,Batrider,0.0125147890943,3435
Sniper,Magnus,0.0125392367157,3893
Meepo,Medusa,0.0125424112622,341
Chen,Brewmaster,-0.0125644645558,1243
Sven,Tinker,0.012569042394,4107
Shadow Shaman,Necrolyte,0.0125720156095,2847
Sven,Windrunner,0.012587681832,13364
Night Stalker,Shadow Demon,0.0126316574337,3019
Earthshaker,Juggernaut,0.0126415118415,8550
Lich,Ogre Magi,0.0126445212242,3103
Phantom Lancer,Pudge,0.0126479328532,11552
Crystal Maiden,Mirana,0.0126589248618,8233
Windrunner,Necrolyte,0.0126773150937,6140
Drow Ranger,Earthshaker,0.0126797589176,6541
Juggernaut,Pugna,0.0126943407037,2074
Lich,Skeleton King,0.0127107663544,3022
Tiny,Vengeful Spirit,0.0127135049223,5759
Silencer,Medusa,-0.012763127388,701
Naga Siren,Medusa,-0.012767607486,306
Necrolyte,Nature's Prophet,0.0127730338177,5506
Viper,Invoker,0.0127998526318,3894
Lich,Alchemist,-0.0128380868466,1812
Dragon Knight,Jakiro,0.0128477432773,3085
Tidehunter,Skeleton King,0.0128908287779,6064
Storm Spirit,Warlock,0.0128957857504,1792
Bloodseeker,Vengeful Spirit,-0.0129092560718,3610
Juggernaut,Jakiro,-0.012924086657,4904
Leshrac,Jakiro,0.0129248432615,6901
Crystal Maiden,Io,0.0129434425845,3030
Pudge,Spectre,-0.0129772373318,4695
Lycanthrope,Centaur Warrunner,0.0129949111717,959
Spectre,Disruptor,-0.0130005895036,816
Tidehunter,Medusa,0.0130189497377,470
Necrolyte,Dark Seer,0.0130257350973,3987
Viper,Ogre Magi,0.0130379284685,1930
Faceless Void,Dazzle,-0.0130496314298,3104
Lina,Outworld Devourer,0.0130586961698,2810
Anti-Mage,Venomancer,0.0130636056479,7458
Phantom Lancer,Lich,0.0130731589391,2706
Doom,Brewmaster,0.0130761890974,2125
Tiny,Disruptor,0.0131015427887,2243
Lion,Warlock,0.0131075330508,4836
Pugna,Lycanthrope,-0.013119154134,717
Bounty Hunter,Undying,0.0131497697101,5041
Windrunner,Weaver,0.0131655187427,12520
Windrunner,Luna,0.0131840513658,10368
Weaver,Lycanthrope,0.0132000300035,2861
Beastmaster,Night Stalker,-0.0132358691162,2159
Axe,Slark,0.0132667001397,4469
Bane,Lich,0.0132670132904,3305
Slardar,Timbersaw,0.0132767478307,775
Shadow Shaman,Skeleton King,0.0132780185125,2773
Lich,Rubick,0.0133195417,7020
Omniknight,Doom,0.0133348185382,2895
Phantom Lancer,Tiny,0.0133739135639,5959
Sand King,Skeleton King,0.0133762871343,5511
Tiny,Tidehunter,0.0133844874837,9789
Skeleton King,Brewmaster,0.0134037886468,1736
Lifestealer,Ogre Magi,-0.0134071968316,2861
Dazzle,Ursa,0.0134114558886,1759
Lina,Night Stalker,0.0134136066915,3534
Sniper,Naga Siren,-0.0134256261777,1146
Pugna,Jakiro,0.01342987136,1921
Meepo,Keeper of the Light,0.0134405207735,679
Crystal Maiden,Shadow Fiend,0.0134423245691,4104
Axe,Nyx Assassin,0.0134475266994,9044
Lich,Clinkz,0.0135280299886,1990
Earthshaker,Centaur Warrunner,0.0135306007464,1659
Dark Seer,Brewmaster,0.0135619311953,3353
Venomancer,Nyx Assassin,0.0135626687752,6583
Shadow Fiend,Disruptor,0.0135861851852,1290
Axe,Medusa,0.0135931732755,710
Brewmaster,Io,-0.0135988048931,920
Invoker,Undying,0.0136404367491,3040
Lich,Naga Siren,-0.013643189676,639
Invoker,Keeper of the Light,-0.0136436848424,7200
Nature's Prophet,Centaur Warrunner,0.013654189843,2813
Ancient Apparition,Magnus,0.0136551298383,3265
Silencer,Nyx Assassin,0.0137021941708,5651
Bane,Bloodseeker,0.0137054002254,1655
Earthshaker,Lone Druid,0.0137162210217,4466
Silencer,Chaos Knight,-0.013732477561,2571
Drow Ranger,Shadow Demon,0.0137396056663,5119
Bloodseeker,Mirana,0.013782637649,5009
Death Prophet,Dark Seer,0.0137918748116,3398
Venomancer,Troll Warlord,-0.0138012854914,693
Dark Seer,Huskar,0.013824413872,3872
Pudge,Vengeful Spirit,0.0138291312901,8581
Earthshaker,Sniper,0.0138373495388,5278
Doom,Invoker,0.0138549535246,6922
Shadow Demon,Disruptor,0.0138652329324,4426
Spirit Breaker,Meepo,0.0138764807343,441
Zeus,Invoker,0.013880557605,4759
Drow Ranger,Nyx Assassin,0.0139031361274,9993
Drow Ranger,Nature's Prophet,0.013904720524,19039
Viper,Clockwerk,0.013915893132,2220
Kunkka,Treant Protector,0.0139255199132,1390
Venomancer,Lifestealer,0.0139311176531,8916
Bloodseeker,Shadow Fiend,0.013933742709,4578
Kunkka,Phantom Assassin,0.0139364523835,6363
Lifestealer,Invoker,0.0139447571495,20314
Kunkka,Ogre Magi,0.0139509029144,2409
Storm Spirit,Disruptor,-0.013953782504,1793
Chen,Spirit Breaker,0.0139599591516,787
Enchantress,Silencer,0.0139620214439,1972
Crystal Maiden,Lina,0.0139955228753,9434
Sven,Leshrac,0.0140006880628,6271
Lifestealer,Silencer,-0.0140006954355,6449
Pudge,Bounty Hunter,0.0140117478533,30540
Earthshaker,Bristleback,-0.0140123567217,243
Lina,Troll Warlord,0.0140304247461,886
Windrunner,Slardar,0.0140513896263,8346
Crystal Maiden,Kunkka,0.0140560510897,5312
Riki,Silencer,0.0140578494027,3708
Tinker,Sniper,0.0140613886978,4071
Witch Doctor,Enchantress,0.0140792589731,1881
Venomancer,Batrider,0.0140981170142,4273
Sand King,Invoker,0.014100427952,15296
Tidehunter,Troll Warlord,-0.0141040585875,966
Pudge,Lina,0.0141225509716,11940
Earthshaker,Slardar,0.0141237496302,4959
Anti-Mage,Jakiro,-0.0141293832818,4145
Silencer,Centaur Warrunner,0.0141432685941,1727
Windrunner,Faceless Void,0.0141534548012,17611
Medusa,Troll Warlord,0.014228945198,256
Alchemist,Troll Warlord,0.0142471927677,1166
Jakiro,Magnus,0.0142532320958,4254
Pudge,Brewmaster,0.0143103243366,3975
Mirana,Centaur Warrunner,0.0143403930139,1525
Earthshaker,Luna,0.014349821351,3298
Phantom Lancer,Skywrath Mage,0.0143587832666,427
Sniper,Outworld Devourer,0.0144382316358,3357
Pudge,Magnus,0.014443604114,16715
Tinker,Lycanthrope,0.0144472663473,2208
Tinker,Enchantress,0.014484859828,1987
Gyrocopter,Elder Titan,-0.0144873319516,133
Windrunner,Spectre,0.0144941880845,5373
Huskar,Ogre Magi,-0.0144976394851,1555
Axe,Spirit Breaker,0.0145060286565,6408
Pudge,Death Prophet,0.0145148333135,3309
Zeus,Abaddon,-0.0145228652431,49
Bane,Tidehunter,0.0145421250797,4705
Bloodseeker,Spectre,0.01454472085,2366
Warlock,Timbersaw,0.0145457812856,687
Riki,Brewmaster,0.0145476879543,1769
Clinkz,Rubick,0.0145520802822,5551
Silencer,Slark,0.0145881765264,2832
Pudge,Luna,0.0145982323449,7907
Bane,Crystal Maiden,0.014625516895,3549
Tinker,Dazzle,0.0146400328336,1857
Kunkka,Pugna,0.0146742101401,2156
Anti-Mage,Crystal Maiden,-0.0146881269063,6457
Lich,Broodmother,-0.014698379645,1184
Dragon Knight,Centaur Warrunner,-0.0147178607404,1565
Skeleton King,Bristleback,-0.0147292065885,242
Shadow Fiend,Undying,0.0147294650934,1588
Bane,Tusk,0.0147415321113,282
Axe,Io,0.0147595429294,2491
Vengeful Spirit,Huskar,0.0147705089547,3345
Bloodseeker,Kunkka,0.0147851514732,5062
Sand King,Brewmaster,0.0147903660279,3843
Beastmaster,Phantom Assassin,0.0148140861808,1411
Crystal Maiden,Ursa,-0.0148280101568,2650
Omniknight,Nyx Assassin,0.014852912809,3424
Anti-Mage,Lycanthrope,0.014877360294,5252
Queen of Pain,Medusa,0.0148857170408,774
Queen of Pain,Ogre Magi,-0.0148957579773,1913
Phantom Lancer,Lina,0.0149137043941,4558
Earthshaker,Nature's Prophet,0.0149150538203,12195
Anti-Mage,Doom,0.014918659986,7111
Ursa,Lone Druid,0.0149267903228,3408
Juggernaut,Dazzle,0.0149409823911,3892
Lich,Slark,0.0149424970032,1133
Vengeful Spirit,Spectre,-0.0149516488136,2459
Sand King,Warlock,0.0149678548679,4906
Tidehunter,Queen of Pain,0.0149755686223,11360
Razor,Huskar,0.0149804187387,1500
Tiny,Witch Doctor,0.0150072874354,3753
Bloodseeker,Weaver,-0.0150901323492,4307
Lich,Lone Druid,0.0150902392278,2052
Nature's Prophet,Outworld Devourer,0.0151275262137,5448
Viper,Naga Siren,0.0151440875685,858
Enchantress,Centaur Warrunner,0.0151517465633,524
Bounty Hunter,Medusa,-0.0152222429984,1113
Faceless Void,Meepo,-0.0152421632859,1626
Dazzle,Bristleback,0.015251218765,232
Sand King,Death Prophet,0.0152653436832,3885
Pudge,Necrolyte,0.0153468741237,4730
Necrolyte,Disruptor,-0.0153503694213,1958
Pudge,Windrunner,0.0153634484959,35621
Juggernaut,Windrunner,0.0153708482011,21297
Queen of Pain,Disruptor,0.0153772712587,2788
Shadow Shaman,Omniknight,0.0153837006008,3546
Chen,Spectre,0.0153967597562,976
Crystal Maiden,Slardar,0.0153977676299,3888
Bloodseeker,Elder Titan,-0.0154008472928,98
Doom,Nyx Assassin,0.015419947536,5714
Pudge,Invoker,0.0154253752739,39836
Outworld Devourer,Nyx Assassin,0.015430724049,3352
Skeleton King,Death Prophet,0.0154507348382,2127
Vengeful Spirit,Spirit Breaker,0.0154698384319,3488
Jakiro,Gyrocopter,0.015474491789,3910
Luna,Brewmaster,-0.0155141643521,1869
Tidehunter,Night Stalker,0.0155277880585,5415
Axe,Weaver,0.0155485738717,6481
Lion,Ursa,0.0155661053675,3293
Pudge,Jakiro,0.0155773821324,6696
Warlock,Bounty Hunter,0.015591840896,5318
Lone Druid,Skywrath Mage,0.0156025835892,310
Ancient Apparition,Chaos Knight,0.015604111614,1914
Windrunner,Lifestealer,0.0156095041095,23876
Necrolyte,Rubick,0.0156169699533,5097
Slark,Centaur Warrunner,-0.0156295475094,1356
Lich,Outworld Devourer,-0.0156730888789,1704
Outworld Devourer,Keeper of the Light,-0.0156923765175,1842
Dazzle,Magnus,-0.0156932541128,1937
Zeus,Gyrocopter,0.0157026621166,3049
Juggernaut,Rubick,0.0157310673342,16897
Axe,Lich,0.0157334438842,5688
Morphling,Nyx Assassin,0.015733663201,5639
Anti-Mage,Lina,0.0157379464724,8367
Slardar,Spectre,0.0157396908141,2332
Lina,Bristleback,0.0157720632378,241
Sand King,Kunkka,0.0157760906049,11667
Phantom Lancer,Ursa,0.0157809134521,4181
Shadow Fiend,Viper,0.0157992557139,3278
Silencer,Meepo,0.015845552743,581
Bloodseeker,Night Stalker,0.0158496014526,3317
Witch Doctor,Invoker,0.0158613278937,3678
Sniper,Bristleback,0.0158618802059,333
Earthshaker,Riki,-0.0159050857776,4299
Necrolyte,Magnus,0.0159086904247,1848
Phantom Assassin,Jakiro,0.0159145477621,2412
Bane,Pudge,0.015941842398,3260
Puck,Jakiro,0.0159522706295,3501
Kunkka,Viper,0.0159528815782,3919
Nature's Prophet,Spectre,0.0159630897854,5239
Luna,Treant Protector,-0.0159829935854,861
Chaos Knight,Undying,0.0160181716029,1923
Crystal Maiden,Alchemist,0.0160275043226,2771
Lina,Brewmaster,0.0160332550137,2430
Tidehunter,Pugna,0.0160355067407,2480
Spectre,Io,0.01604534925,812
Vengeful Spirit,Night Stalker,0.0160680099626,3558
Riki,Tusk,0.016082835667,490
Enigma,Elder Titan,-0.0161131704601,98
Crystal Maiden,Storm Spirit,-0.0161235153247,4785
Tidehunter,Templar Assassin,0.0161425638874,4905
Lone Druid,Tusk,0.016142796664,346
Undying,Elder Titan,0.0161609867429,172
Tidehunter,Shadow Demon,0.0162116716258,9793
Dazzle,Bounty Hunter,0.0162129192198,6044
Pudge,Outworld Devourer,0.0162149988769,4977
Bloodseeker,Lifestealer,0.0162167015407,8395
Drow Ranger,Leshrac,0.0162168320146,6970
Faceless Void,Medusa,0.0162435955966,1035
Dazzle,Lycanthrope,-0.016246265628,1332
Spectre,Ursa,0.0162602497031,1800
Bane,Doom,0.0162836466053,1835
Dragon Knight,Silencer,0.0162944955381,3535
Tidehunter,Treant Protector,0.016303185263,3006
Sand King,Lycanthrope,0.0163143501848,3993
Skeleton King,Alchemist,0.016327005635,3547
Lina,Spectre,0.0163413881654,2586
Tidehunter,Omniknight,0.0163493505747,6390
Faceless Void,Silencer,0.0163845074963,5066
Warlock,Dragon Knight,0.0164300626819,2470
Tidehunter,Weaver,0.0164325963051,6643
Invoker,Nyx Assassin,0.0165141011107,12162
Earthshaker,Shadow Fiend,0.0165214118513,6799
Sniper,Lone Druid,0.0165217801351,4719
