Pudge,Centaur Warrunner,0.0505161705823,1116
Silencer,Troll Warlord,0.0505194030482,325
Clinkz,Ancient Apparition,0.0505354530531,605
Undying,Rubick,0.0505583061142,2211
Brewmaster,Lone Druid,0.0505827930174,786
Earthshaker,Visage,0.0505829490619,310
Huskar,Timbersaw,0.0505998057701,232
Bane,Nyx Assassin,0.0506026230306,1243
Venomancer,Naga Siren,0.0506595303107,276
Witch Doctor,Bristleback,-0.0506891565752,67
Queen of Pain,Dazzle,0.0507091416084,1342
Pudge,Chen,0.0507098607002,2257
Kunkka,Slark,0.0507343952061,1862
Necrolyte,Medusa,-0.0508279607899,180
Shadow Shaman,Sniper,0.0508771931621,1270
Jakiro,Abaddon,0.0508784350504,19
Phantom Assassin,Clinkz,0.0509411091327,1455
Puck,Alchemist,0.0509500007901,1198
Witch Doctor,Skywrath Mage,0.0509664035346,115
Pudge,Pugna,-0.0510610245864,952
Pugna,Clockwerk,0.0510675506491,672
Leshrac,Invoker,0.0510820186958,5302
Windrunner,Rubick,0.051178404719,23902
Tiny,Keeper of the Light,0.0512827155084,1438
Venomancer,Jakiro,0.0513365471097,3417
Zeus,Io,0.0513411605919,334
Riki,Gyrocopter,0.0513494586531,1249
Necrolyte,Pugna,0.0513662027085,658
Clinkz,Silencer,0.0513716129166,853
Drow Ranger,Dragon Knight,0.051411102301,2262
Night Stalker,Meepo,-0.0514514388848,167
Bane,Dazzle,0.0514967107113,902
Silencer,Meepo,0.0515160041304,217
Phantom Lancer,Skeleton King,0.0516326784108,1427
Doom,Invoker,0.0516339026318,3028
Dark Seer,Bounty Hunter,0.0516691160343,8517
Dragon Knight,Clockwerk,0.0517176065007,978
Storm Spirit,Rubick,0.0517191378912,8533
Lina,Phantom Assassin,0.0517342315833,1984
Clinkz,Jakiro,-0.0517770803513,482
Axe,Shadow Demon,0.0518526202837,2723
Death Prophet,Bounty Hunter,0.0518653137363,1696
Disruptor,Magnus,0.0518669652936,742
Tinker,Enchantress,0.0518784564159,707
Earthshaker,Io,0.0519352457871,1059
Bane,Huskar,0.0519410090558,409
Doom,Magnus,0.0519733757649,1183
Pugna,Ancient Apparition,0.0520040403019,780
Disruptor,Timbersaw,0.0520084037812,267
Phantom Lancer,Phantom Assassin,0.052018453325,2678
Storm Spirit,Vengeful Spirit,0.0520268386483,1835
Phantom Assassin,Chen,0.0520349813175,265
Bane,Kunkka,0.0520596375032,519
Death Prophet,Centaur Warrunner,0.0520719789108,390
Slardar,Slark,0.0520867307939,724
Earthshaker,Chaos Knight,0.0520937858409,850
Weaver,Naga Siren,0.0520958235692,416
Tiny,Pugna,0.0521205533482,534
Enigma,Rubick,0.0522139139672,7116
Puck,Enchantress,0.0522334402941,907
Shadow Shaman,Enigma,0.0522629687267,2190
Slardar,Warlock,0.0523076991702,724
Faceless Void,Ogre Magi,-0.0523439924322,585
Shadow Fiend,Lifestealer,0.05235015619,8057
Axe,Puck,0.052355600764,2121
Shadow Demon,Disruptor,0.0523591656936,1875
Luna,Nyx Assassin,0.0523656018841,2073
Kunkka,Gyrocopter,0.0523678784241,2697
Venomancer,Dark Seer,0.0523759862506,4622
Drow Ranger,Sniper,0.0524174694826,6731
Bloodseeker,Morphling,0.052431748135,1342
Tinker,Skeleton King,0.0524417050988,568
Mirana,Timbersaw,0.0524420716841,689
Shadow Fiend,Dark Seer,0.0524536526773,3535
Outworld Devourer,Visage,0.0524698684526,173
Tidehunter,Lone Druid,0.0524828714173,2209
Necrolyte,Spirit Breaker,0.0524892172757,807
Shadow Shaman,Magnus,0.0525398356562,979
Mirana,Lone Druid,0.052545674556,4062
Tiny,Brewmaster,0.0525720184972,900
Storm Spirit,Ogre Magi,0.0526414020737,388
Sand King,Nyx Assassin,0.052667286647,5089
Phantom Lancer,Faceless Void,0.0526944486821,4290
Shadow Shaman,Faceless Void,0.0527560567227,1498
Invoker,Elder Titan,0.0527736113544,100
Spectre,Undying,0.0527939731238,407
Phantom Lancer,Enigma,0.0527955929154,1250
Storm Spirit,Nyx Assassin,0.0527966385093,3222
Ancient Apparition,Lycanthrope,0.0528029520579,438
Bloodseeker,Phantom Lancer,0.0528211709798,1722
Lion,Shadow Shaman,0.0528245124448,2769
Sven,Outworld Devourer,0.0528382281713,925
Queen of Pain,Huskar,0.0528449769582,2000
Anti-Mage,Sven,0.0529217871037,4455
Tidehunter,Magnus,0.052946569414,3121
Morphling,Ancient Apparition,0.0529628582212,1351
Crystal Maiden,Clockwerk,0.0529638909758,1791
Necrolyte,Leshrac,0.0530029940493,1160
Clinkz,Slark,0.0530435729981,997
Kunkka,Lycanthrope,0.0530658835739,1021
Tiny,Enigma,0.0530864693288,2399
Sniper,Night Stalker,0.0531288873676,1063
Shadow Fiend,Naga Siren,0.0531399177952,421
Tidehunter,Death Prophet,0.0531536455477,1727
Riki,Ursa,0.0531537206295,2027
Enigma,Viper,0.0531805593302,959
Lich,Centaur Warrunner,0.0531922654845,589
Anti-Mage,Night Stalker,0.0532624805682,2560
Bane,Witch Doctor,0.0532730289986,907
Tiny,Spectre,0.0532845802435,950
Sand King,Sven,0.0532955724552,3884
Morphling,Faceless Void,0.0533189821295,5001
Earthshaker,Windrunner,0.0533264597673,7382
Shadow Demon,Magnus,0.0533325621719,1926
Shadow Shaman,Dazzle,0.0533439215878,1637
Meepo,Centaur Warrunner,-0.0533758372739,65
Sven,Batrider,0.0533856402724,1333
Huskar,Night Stalker,0.0533899877316,1013
Zeus,Chaos Knight,0.0534006820284,545
Invoker,Chaos Knight,0.0534046099647,2018
Enchantress,Medusa,-0.0534118645355,73
Tiny,Medusa,-0.0534247412908,149
Earthshaker,Clockwerk,0.0534268490573,2451
Kunkka,Shadow Shaman,0.0534317698388,1417
Drow Ranger,Viper,0.0535111228203,3624
Dragon Knight,Lifestealer,0.0535163216829,2868
Tiny,Windrunner,0.0535283234379,6880
Mirana,Disruptor,0.0535359479009,1278
Chen,Disruptor,0.053560811817,530
Pudge,Medusa,-0.0535633224776,410
Phantom Lancer,Storm Spirit,0.0535679562048,2256
Axe,Sven,0.053572056636,3621
Bane,Beastmaster,0.0535867665732,380
Slardar,Ancient Apparition,0.0535998587044,1082
Bloodseeker,Chaos Knight,0.0536129119477,724
Viper,Keeper of the Light,0.0536503172777,1094
Queen of Pain,Doom,0.0536527051369,2403
Necrolyte,Spectre,0.0536735986924,684
Death Prophet,Lycanthrope,0.0536757906715,445
Zeus,Lich,0.0536797995702,1300
Lion,Tinker,0.0536845675159,1237
Witch Doctor,Jakiro,0.0536878006817,1968
Riki,Disruptor,0.0537281895308,457
Beastmaster,Dark Seer,0.0537608737349,1623
Crystal Maiden,Earthshaker,0.0537875194873,3077
Lion,Slardar,0.0537907054233,1631
Dazzle,Dark Seer,0.0538048289047,2269
Dragon Knight,Huskar,0.0538077660842,1005
Kunkka,Templar Assassin,0.053825210643,3020
Death Prophet,Lifestealer,0.0538307060072,1307
Ogre Magi,Nyx Assassin,0.0538468973613,1102
Omniknight,Doom,0.0538543065325,913
Puck,Keeper of the Light,0.0539145320001,1210
Queen of Pain,Lifestealer,0.0539210242426,9882
Huskar,Medusa,0.0539432076509,150
Mirana,Clinkz,0.0540373485911,1751
Storm Spirit,Abaddon,0.0540381700045,12
Puck,Sand King,0.054057003407,4028
Sven,Spectre,0.0540961477361,1006
Broodmother,Brewmaster,0.054105240479,227
Spectre,Chaos Knight,0.0541081337139,612
Vengeful Spirit,Weaver,0.0541539783573,1735
Axe,Enigma,0.0541765830055,2956
Clockwerk,Clinkz,0.0541800184377,721
Bloodseeker,Troll Warlord,0.0542069057377,350
Dazzle,Treant Protector,0.0542147574681,771
Luna,Centaur Warrunner,0.054221588158,547
Enigma,Leshrac,0.0542304862293,3722
Death Prophet,Nature's Prophet,0.0542624046944,1665
Crystal Maiden,Chen,0.054308805396,1341
Luna,Spectre,0.054316905312,1019
Night Stalker,Lycanthrope,0.0543197576669,978
Lich,Undying,0.054327477008,982
Lina,Doom,0.0543447782686,1403
Warlock,Io,0.0544119173001,474
Pudge,Slark,0.0544457796594,3998
Shadow Fiend,Keeper of the Light,0.0545488802823,1200
Phantom Lancer,Batrider,0.0545695569333,1134
Slardar,Undying,0.0545701542808,668
Windrunner,Doom,0.0545950814759,3378
Nature's Prophet,Magnus,0.0546106801098,6692
Omniknight,Ancient Apparition,0.0546346597127,1074
Drow Ranger,Phantom Lancer,0.0546348622451,4554
Drow Ranger,Clockwerk,0.0546556985359,1310
Phantom Lancer,Viper,0.054665887603,1410
Luna,Slark,0.0546742395231,1025
Luna,Elder Titan,0.054803795838,29
Anti-Mage,Drow Ranger,0.0548404487217,7557
Anti-Mage,Ursa,0.0548605062161,2658
Lycanthrope,Skywrath Mage,-0.054872629994,42
Phantom Lancer,Witch Doctor,-0.0548731790385,726
Warlock,Clockwerk,0.0548737405932,872
Kunkka,Dark Seer,0.0548744308241,3774
Bloodseeker,Earthshaker,-0.0548792573243,1148
Drow Ranger,Kunkka,0.0548867660284,3815
Mirana,Nature's Prophet,0.0549102219989,12901
Brewmaster,Io,0.0549345561458,257
Lion,Io,0.0549672066059,793
Riki,Lifestealer,0.0550499935082,4754
Keeper of the Light,Centaur Warrunner,0.055061901461,763
Queen of Pain,Lycanthrope,0.0551417452071,1539
Crystal Maiden,Broodmother,-0.0551739107968,503
Sand King,Skywrath Mage,0.055195827009,203
Lion,Lone Druid,0.0552221903058,1108
Templar Assassin,Dark Seer,0.0552224612506,2838
Warlock,Spirit Breaker,0.055229635123,1061
Sniper,Batrider,0.055303719691,978
Viper,Chaos Knight,0.0553927520575,869
Shadow Shaman,Clinkz,0.0553962670439,582
Luna,Chen,0.0554181675961,389
Shadow Shaman,Queen of Pain,0.0554752962894,2215
Morphling,Venomancer,0.0554915529928,1619
Mirana,Tinker,0.0554970749418,3893
Tiny,Viper,0.0555364357144,1433
Clockwerk,Silencer,0.0555467638483,1176
Shadow Fiend,Timbersaw,0.0557297950281,477
Disruptor,Skywrath Mage,-0.0557387894231,158
Bane,Pugna,-0.0557406453084,336
Slardar,Enchantress,0.0557485973594,426
Phantom Assassin,Leshrac,0.0557553570169,1176
Puck,Lich,0.0558004525021,854
Anti-Mage,Chen,0.0558262976187,1326
Slardar,Spectre,0.0558406067711,686
Crystal Maiden,Shadow Demon,0.0558528153966,3541
Luna,Brewmaster,-0.0558770249892,538
Lina,Slark,0.0558868636861,1094
Leshrac,Keeper of the Light,0.0559016810792,2521
Lina,Keeper of the Light,0.0559068144591,2682
Riki,Death Prophet,0.0559108794395,808
Drow Ranger,Vengeful Spirit,0.055944015961,3193
Drow Ranger,Slardar,0.0559506973648,2061
Skeleton King,Dragon Knight,0.0559514894037,1455
Kunkka,Weaver,0.055951610691,2440
Witch Doctor,Pugna,0.0559678780543,688
Tidehunter,Treant Protector,0.0559716386953,1195
Dazzle,Lycanthrope,-0.0559941379746,394
Drow Ranger,Treant Protector,-0.0560027248771,467
Juggernaut,Alchemist,0.0560366151366,3388
Axe,Io,0.0560685610695,945
Nature's Prophet,Bounty Hunter,0.0560914253203,19764
Lion,Treant Protector,0.056104940148,775
Lifestealer,Ursa,0.0561328740512,3710
Juggernaut,Dragon Knight,0.0561574236333,2736
Vengeful Spirit,Dragon Knight,0.0561845071174,1286
Clockwerk,Ogre Magi,0.0561862706197,634
Phantom Lancer,Outworld Devourer,0.0561882461588,997
Doom,Naga Siren,0.0562000548607,315
Juggernaut,Weaver,0.056217300882,3589
Death Prophet,Alchemist,0.0562673259371,423
Lifestealer,Treant Protector,0.0562783044529,674
Slardar,Ursa,0.0563444682822,1031
Night Stalker,Disruptor,0.0563874050939,291
Viper,Slark,0.0564022334842,770
Shadow Shaman,Gyrocopter,0.0564327565518,921
Leshrac,Enchantress,0.0564613288259,1172
Phantom Lancer,Death Prophet,0.0564908927628,747
Vengeful Spirit,Templar Assassin,0.056520854308,1174
Slardar,Centaur Warrunner,0.0565547753409,545
Clinkz,Visage,0.0565616285231,125
Sand King,Lone Druid,0.0565664945072,2948
Zeus,Shadow Shaman,0.0565710221238,1155
Bane,Leshrac,0.0566069491304,1202
Venomancer,Omniknight,0.0566396754298,1612
Anti-Mage,Shadow Shaman,0.0566926842968,1704
Lion,Queen of Pain,0.0566981902807,3342
Tiny,Slardar,0.0567458579334,1774
Batrider,Keeper of the Light,0.056754013774,1314
Shadow Shaman,Clockwerk,0.0568436192527,1208
Mirana,Windrunner,0.0568454354432,16344
Broodmother,Ancient Apparition,0.0569024322511,444
Bloodseeker,Dragon Knight,0.0569068062021,976
Sven,Faceless Void,0.0569435991479,4122
Omniknight,Treant Protector,0.0569741871694,687
Juggernaut,Timbersaw,0.0569781580799,578
Night Stalker,Shadow Demon,0.0569887328891,951
Lifestealer,Lone Druid,0.0569981959185,5697
Riki,Luna,0.0570554201683,1685
Bloodseeker,Zeus,0.0570808292852,1189
Storm Spirit,Spectre,0.057080923215,1177
Earthshaker,Undying,0.0571365864606,958
Spectre,Silencer,0.0571663898631,831
Mirana,Enchantress,0.057187711945,1430
Phantom Lancer,Ogre Magi,0.0572033707386,586
Kunkka,Clockwerk,0.0572272509642,2771
Doom,Nyx Assassin,0.0572855461856,2089
Brewmaster,Keeper of the Light,0.0572938436597,499
Brewmaster,Timbersaw,-0.0573079841807,160
Shadow Fiend,Windrunner,0.0573707017826,11712
Omniknight,Shadow Demon,0.0573747800277,1240
Lion,Sniper,0.0574054992341,2507
Necrolyte,Night Stalker,0.0574183522951,550
Nature's Prophet,Visage,0.0574336629991,573
Lifestealer,Shadow Demon,0.05744752765,3229
Riki,Leshrac,0.0574504789074,1456
Faceless Void,Nyx Assassin,0.0574791796545,3704
Drow Ranger,Skeleton King,0.0575501963874,2591
Dark Seer,Ogre Magi,0.0575731308617,997
Sand King,Timbersaw,0.0575963467452,668
Morphling,Io,0.0576372382343,659
Shadow Shaman,Leshrac,0.057657787728,2552
Mirana,Zeus,0.057681634756,1740
Anti-Mage,Nyx Assassin,0.0576817350076,4496
Shadow Fiend,Riki,0.0576919423401,2237
Lich,Tusk,-0.0577152544265,95
Morphling,Dazzle,0.0577537721507,618
Bane,Sniper,0.0577679285724,632
Phantom Lancer,Dark Seer,0.0577752090724,2371
Windrunner,Naga Siren,0.0577784711474,957
Juggernaut,Shadow Fiend,0.057858777111,6122
Viper,Spirit Breaker,0.0578659527602,1416
Meepo,Keeper of the Light,0.0578913060742,263
Storm Spirit,Lifestealer,0.0578940139359,6566
Crystal Maiden,Enigma,0.0579049819872,3034
Zeus,Lifestealer,0.0579301265422,1963
Bane,Invoker,0.057953709765,805
Lina,Jakiro,0.0579751753709,2945
Sven,Venomancer,0.0579860906523,2151
Earthshaker,Necrolyte,-0.0579974859968,1118
Faceless Void,Brewmaster,0.0580470288687,887
Tidehunter,Clinkz,0.0580498683857,1228
Bane,Broodmother,0.0580556780833,152
Undying,Abaddon,0.0581131328533,12
Gyrocopter,Rubick,0.058127336309,4466
Bloodseeker,Luna,0.0581317596391,1269
Queen of Pain,Undying,0.0581475831664,977
Enigma,Queen of Pain,0.0581549662295,4663
Anti-Mage,Huskar,0.0581611322008,2625
Viper,Ogre Magi,0.0581669106945,654
Puck,Ancient Apparition,0.058182409915,1896
Mirana,Nyx Assassin,0.0581933963009,4022
Pugna,Luna,-0.0582075790901,236
Riki,Spectre,0.0582098265831,876
Juggernaut,Death Prophet,0.058214023164,1112
Venomancer,Death Prophet,0.0582529849702,1334
Chaos Knight,Naga Siren,0.0582620342173,400
Death Prophet,Leshrac,0.058291670131,1113
Phantom Assassin,Lifestealer,0.0583288934334,4422
Sand King,Undying,0.0583560079884,1734
Broodmother,Treant Protector,0.0583829311048,128
Invoker,Treant Protector,0.0583918888901,569
Mirana,Lion,0.0584107541963,3328
Gyrocopter,Lycanthrope,0.0584125032572,691
Earthshaker,Shadow Fiend,0.0584287504405,3211
Riki,Queen of Pain,0.0584568864508,2897
Leshrac,Ursa,0.0584645707301,1183
Shadow Fiend,Kunkka,0.0584768350174,5192
Sniper,Venomancer,0.05848605784,2309
Tinker,Bounty Hunter,0.0584984057864,4432
Lina,Lone Druid,0.0585127920598,1696
Tidehunter,Naga Siren,0.0585545545748,446
Mirana,Ancient Apparition,0.0585949320792,3342
Lina,Venomancer,0.0586763831273,3513
Enigma,Warlock,0.0586835788964,1127
Tidehunter,Tinker,0.0586981200609,1717
Phantom Assassin,Weaver,0.0587023803883,1905
Nature's Prophet,Timbersaw,0.058703844323,879
Vengeful Spirit,Ogre Magi,0.0587249272379,1339
Alchemist,Meepo,-0.0587257893303,492
Storm Spirit,Slardar,0.0587670397712,1416
Dazzle,Tusk,0.0587922847608,105
Sand King,Alchemist,0.0587952288641,2107
Juggernaut,Skeleton King,0.0588250371584,2445
Lina,Rubick,0.058844146801,6788
Sand King,Gyrocopter,0.058864610757,2622
Windrunner,Lone Druid,0.0588885188231,7285
Phantom Assassin,Bounty Hunter,0.058915469891,5638
Broodmother,Spectre,0.0589306217895,305
Enchantress,Meepo,0.0589526473273,224
Tiny,Necrolyte,0.0589637976172,1058
Sniper,Rubick,0.0589788600993,3862
Necrolyte,Luna,0.0590766350809,808
Weaver,Shadow Demon,0.0590958850097,1574
Huskar,Troll Warlord,0.0591229682937,432
Juggernaut,Phantom Lancer,0.0591374719195,4415
Zeus,Dragon Knight,0.0591638268801,845
Sven,Enchantress,0.0591911384501,649
Bounty Hunter,Doom,0.0592261093347,4063
Venomancer,Faceless Void,0.0592328354845,2440
Axe,Doom,0.0592378331563,3031
Earthshaker,Enchantress,0.0592875790786,860
Jakiro,Lycanthrope,0.0592909779423,460
Nature's Prophet,Medusa,-0.059300868392,475
Axe,Crystal Maiden,0.0593044960962,3152
Ancient Apparition,Elder Titan,-0.0593049056017,65
Bounty Hunter,Meepo,-0.0593607655088,820
Lion,Doom,0.0593813770919,1377
Razor,Disruptor,0.0593892998343,240
Huskar,Rubick,0.059455757269,1977
Ancient Apparition,Lone Druid,0.059468906476,1120
Sniper,Skeleton King,0.0594894709371,1922
Razor,Venomancer,0.0595279715678,679
Mirana,Troll Warlord,0.0595436312404,349
Tinker,Necrolyte,0.0595604123375,623
Shadow Shaman,Treant Protector,0.059590644033,544
Lich,Dragon Knight,0.0596185833543,868
Sven,Clinkz,0.0596578972301,1352
Slark,Skywrath Mage,0.059682198108,179
Silencer,Naga Siren,-0.0597056855231,266
Sniper,Undying,0.059753623657,760
Bounty Hunter,Invoker,0.0597645374569,14296
Viper,Leshrac,0.0598051291955,1410
Huskar,Bounty Hunter,0.0598352851116,3825
Razor,Omniknight,0.0598433462762,310
Morphling,Doom,0.0598982210208,1579
Enigma,Lone Druid,0.0599457987388,2686
Pudge,Outworld Devourer,0.060026663721,1938
Templar Assassin,Luna,0.0600469628603,2385
Storm Spirit,Death Prophet,0.0600653895773,681
Clinkz,Naga Siren,0.0600776642012,246
Warlock,Queen of Pain,0.0600830855039,903
Chen,Timbersaw,0.0601057288208,164
Windrunner,Pugna,0.0601637820006,1216
Puck,Broodmother,0.0602150089549,541
Bane,Night Stalker,0.0602303710215,411
Necrolyte,Clockwerk,0.0602573922385,968
Enigma,Faceless Void,0.0602683569825,3124
Slark,Timbersaw,0.0602735009656,479
Bloodseeker,Warlock,0.0602782841956,701
Morphling,Timbersaw,0.0602894055592,329
Bloodseeker,Enchantress,0.0602953911195,432
Witch Doctor,Faceless Void,-0.0602983537204,1165
Dark Seer,Jakiro,0.0603042887779,3279
Weaver,Lone Druid,0.060331638243,2263
Skeleton King,Disruptor,0.060358639805,389
Viper,Bounty Hunter,0.0603677133806,3388
Beastmaster,Lone Druid,0.0603796905311,1053
Lion,Witch Doctor,0.0603955522888,2408
Bane,Lina,0.0604254485305,1250
Skeleton King,Weaver,0.0604666306382,1128
Beastmaster,Magnus,0.0604791013896,714
Nyx Assassin,Medusa,0.0605345316136,236
Crystal Maiden,Warlock,0.0605637807992,1975
Sven,Pugna,0.0605912546119,504
Bane,Necrolyte,-0.0606351090644,596
Riki,Phantom Assassin,0.0606542429604,2514
Axe,Abaddon,-0.0606846835481,25
Storm Spirit,Venomancer,0.0607464634028,2115
Sand King,Ogre Magi,0.0607700571514,1328
Mirana,Dragon Knight,0.0607921830066,1923
Juggernaut,Puck,0.0607950477669,2714
Sniper,Viper,0.0608150185894,2293
Chaos Knight,Nyx Assassin,0.0608256265784,1539
Vengeful Spirit,Tinker,0.0608483197333,1082
Skeleton King,Magnus,0.0608536297626,667
Gyrocopter,Keeper of the Light,0.0608658351907,1501
Templar Assassin,Doom,0.0608887294036,1130
Faceless Void,Night Stalker,0.0609161621908,2138
Chen,Ancient Apparition,0.060931301568,1098
Batrider,Silencer,0.0609360029689,878
Earthshaker,Shadow Shaman,0.0609868966946,2105
Witch Doctor,Undying,0.0610133369999,1076
Sand King,Clinkz,0.061023237531,1669
Lion,Leshrac,0.0610424906198,3040
Morphling,Naga Siren,0.0610663843412,521
Shadow Shaman,Outworld Devourer,0.0610958465127,445
Drow Ranger,Troll Warlord,0.0610976666251,912
Razor,Skywrath Mage,0.0610979683761,46
Bane,Doom,0.0611483595992,487
Clockwerk,Nyx Assassin,0.0611597853516,2452
Storm Spirit,Troll Warlord,0.0612247676547,302
Spirit Breaker,Centaur Warrunner,0.0612565537803,923
Mirana,Razor,0.0612678981296,692
Sand King,Spectre,0.0613093983396,1245
Phantom Assassin,Slark,0.06132437447,1689
Vengeful Spirit,Chaos Knight,0.0613899505004,881
Sven,Lina,0.0614166029052,2531
Bane,Clockwerk,0.0614304167527,620
Tiny,Jakiro,0.0614351647633,1361
Shadow Shaman,Death Prophet,0.0614362761198,897
Lifestealer,Outworld Devourer,0.0614920635899,1826
Death Prophet,Rubick,0.0614939145197,1329
Pugna,Dragon Knight,0.0614978128376,321
Bloodseeker,Phantom Assassin,0.0615129023428,1818
Clinkz,Chaos Knight,0.0615265366168,879
Razor,Brewmaster,0.0616025319721,214
Vengeful Spirit,Clinkz,0.0616046083944,862
Spectre,Slark,0.0616079554103,657
Zeus,Queen of Pain,0.0616108247381,1958
Tidehunter,Centaur Warrunner,0.0616216800231,1384
Lion,Brewmaster,0.061624907692,673
Zeus,Kunkka,0.0616321315335,1638
Chen,Lone Druid,0.0616680960429,1700
Jakiro,Spectre,-0.0617051911756,437
Sven,Skeleton King,0.0617062573026,1959
Slardar,Luna,0.0617073564523,879
Nature's Prophet,Centaur Warrunner,0.0617125494297,1061
Invoker,Lone Druid,0.0617152060419,7982
Phantom Lancer,Ancient Apparition,-0.061722258228,636
Lina,Weaver,0.0617235735273,1964
Drow Ranger,Batrider,0.0618483316523,1427
Mirana,Shadow Demon,0.0618696351638,3491
Broodmother,Lycanthrope,0.0618715032074,442
Clockwerk,Skywrath Mage,0.0618774689837,118
Phantom Assassin,Luna,0.0618802925918,2292
Faceless Void,Broodmother,0.0618811242995,635
Lifestealer,Slark,0.0618872903782,3258
Necrolyte,Dragon Knight,0.0618943698766,844
Mirana,Sven,0.0618976736713,3309
Broodmother,Slark,0.0619178413547,243
Templar Assassin,Night Stalker,0.061921163126,1367
Lone Druid,Tusk,0.0619855299815,93
Earthshaker,Rubick,0.0620035325599,5961
Enigma,Ancient Apparition,0.0620056403777,2530
Sven,Slardar,0.0620155776303,1953
Phantom Lancer,Necrolyte,0.0620370674614,911
Warlock,Treant Protector,0.0620514871401,765
Clockwerk,Undying,0.0620565634248,1019
Bloodseeker,Gyrocopter,0.0620653749825,953
Dazzle,Rubick,0.0621043337515,3241
Earthshaker,Ogre Magi,0.0621062444723,936
Spectre,Ursa,0.062112699829,510
Lifestealer,Weaver,0.0621209240418,4863
Necrolyte,Skeleton King,0.062122995424,877
Anti-Mage,Timbersaw,0.0621324476684,453
Juggernaut,Phantom Assassin,0.0621541652436,4082
Shadow Shaman,Slark,-0.0621613298891,389
Sand King,Batrider,0.0621616797227,2781
Razor,Lion,0.0621947359547,534
Lifestealer,Spectre,0.0622232227997,1822
Crystal Maiden,Witch Doctor,0.0622527094242,2346
Lycanthrope,Treant Protector,0.06225695566,213
Shadow Fiend,Lone Druid,0.0622833293728,4635
Tiny,Lina,0.0622889892973,2685
Treant Protector,Nyx Assassin,0.0622934000606,685
Axe,Meepo,0.0623231033507,487
Faceless Void,Huskar,0.0623249764149,2418
Lion,Keeper of the Light,0.0623280547088,2858
Lich,Io,0.062357643795,671
Anti-Mage,Juggernaut,0.0623957704831,8954
Kunkka,Pugna,0.0624048569955,667
Lich,Ancient Apparition,0.0624198915319,1930
Shadow Fiend,Gyrocopter,0.0624369142367,3038
Queen of Pain,Shadow Demon,0.062455960848,3569
Riki,Night Stalker,0.0625432685796,1408
Faceless Void,Lycanthrope,0.0625665863153,1679
Viper,Elder Titan,-0.0625768152896,15
Lich,Spectre,0.0625831628808,423
Dark Seer,Bristleback,-0.0625831721595,90
Tiny,Rubick,0.0626045256329,5480
Clockwerk,Rubick,0.0626305860781,4946
Viper,Naga Siren,0.062658881631,249
Morphling,Lone Druid,0.0627373747427,3656
Kunkka,Queen of Pain,0.062781125026,5510
Axe,Ancient Apparition,0.0628569141524,2471
Drow Ranger,Medusa,0.0628608158779,373
Juggernaut,Enigma,0.0628710427666,2790
Dazzle,Undying,0.0628848303873,952
Drow Ranger,Huskar,0.0628901938127,3464
Crystal Maiden,Treant Protector,0.0628926597657,981
Outworld Devourer,Magnus,0.0629486413597,786
Shadow Fiend,Faceless Void,0.0629600823241,6111
Enigma,Clockwerk,0.0631042317635,1981
Axe,Disruptor,0.0631482942498,1313
Weaver,Chen,0.0631703826231,572
Tidehunter,Dragon Knight,0.0631775136148,2203
Morphling,Abaddon,0.063182013535,13
Drow Ranger,Morphling,0.0631840636345,3549
Ancient Apparition,Abaddon,-0.0631950249973,9
Faceless Void,Alchemist,0.0632153595655,3365
Axe,Visage,0.0632366285773,369
Lion,Ancient Apparition,0.0632592906024,2267
Phantom Assassin,Batrider,0.0632614503512,637
Puck,Naga Siren,-0.0632720703226,306
Skeleton King,Spectre,0.0632988062407,708
Juggernaut,Faceless Void,0.0633871610763,7388
Witch Doctor,Phantom Assassin,-0.0634371559661,641
Tinker,Slark,0.0634412049887,867
Necrolyte,Elder Titan,-0.0634430548926,50
Omniknight,Magnus,0.0634574480365,710
Sand King,Clockwerk,0.0634773902696,3466
Dark Seer,Lycanthrope,0.063508410519,1441
Earthshaker,Razor,0.0635530460802,416
Leshrac,Medusa,0.0636667076536,105
Queen of Pain,Skeleton King,0.0637150227996,1407
Pudge,Broodmother,0.0637860488491,1009
Mirana,Lycanthrope,0.063788349078,1167
Clockwerk,Nature's Prophet,0.0638733614689,4492
Sniper,Broodmother,0.063887968064,486
Tiny,Lone Druid,0.0639173621832,2547
Luna,Skywrath Mage,0.0639362349281,118
Clinkz,Ogre Magi,0.0639396812304,284
Juggernaut,Io,0.0639655120188,814
Juggernaut,Lone Druid,0.063986062495,3620
Leshrac,Shadow Demon,0.0640121880329,3678
Puck,Treant Protector,0.064050966516,299
Anti-Mage,Medusa,-0.0640916405564,392
Phantom Lancer,Omniknight,0.064097028453,694
Witch Doctor,Lycanthrope,0.0641098684342,363
Mirana,Riki,0.0641521274987,2630
Tinker,Rubick,0.0641932289871,5785
Huskar,Chaos Knight,0.0641969865624,855
Morphling,Shadow Demon,0.0642046129323,1650
Undying,Timbersaw,0.0642076046698,306
Sven,Gyrocopter,0.0642098557895,2107
Broodmother,Timbersaw,0.0642323223094,108
Clinkz,Spirit Breaker,0.0642430834222,824
Razor,Lich,0.0642522659447,471
Shadow Shaman,Venomancer,0.0642542052683,2982
Phantom Lancer,Tusk,-0.0642956541132,152
Shadow Fiend,Slardar,0.0644224140321,1337
Windrunner,Queen of Pain,0.0644435596356,17516
Razor,Phantom Assassin,0.0644435809522,411
Beastmaster,Leshrac,0.0644671936292,1194
