Riki,Timbersaw,0.0332614735601,3208
Warlock,Shadow Demon,0.0332663872304,12157
Nyx Assassin,Troll Warlord,0.0332696624711,5183
Venomancer,Dazzle,0.0332910595867,15748
Tinker,Clockwerk,0.0332963621501,11378
Lifestealer,Alchemist,0.0333021328809,27949
Earthshaker,Venomancer,0.0333035627415,19955
Chaos Knight,Timbersaw,0.033314842809,2900
Puck,Windrunner,0.0333212853921,30249
Bane,Omniknight,0.0333400035188,8487
Brewmaster,Magnus,0.0333404067383,8732
Lion,Treant Protector,0.0333450473628,7657
Lone Druid,Ogre Magi,0.0333726407157,4773
Drow Ranger,Viper,0.033382502566,21142
Dragon Knight,Clinkz,0.0333839539122,11588
Bloodseeker,Morphling,0.0333875639962,11763
Axe,Skywrath Mage,0.0334033457863,2115
Enigma,Templar Assassin,0.0334122461698,12953
Puck,Weaver,0.0334226190363,15054
Zeus,Chen,0.0334233622195,4406
Dragon Knight,Ogre Magi,0.033430710008,7655
Naga Siren,Medusa,0.0334435893656,1507
Puck,Skeleton King,0.0334509023483,7488
Drow Ranger,Luna,0.0334597005851,24867
Tinker,Tusk,0.0334716710647,1477
Razor,Chaos Knight,0.033489753946,5647
Lina,Dragon Knight,0.0334962003378,15362
Shadow Shaman,Bounty Hunter,0.033496971275,21517
Dragon Knight,Troll Warlord,0.0335045942349,3647
Rubick,Magnus,0.0335064269551,33040
Juggernaut,Chen,0.0335244079891,7170
Phantom Assassin,Enchantress,0.0335321281537,6467
Night Stalker,Bounty Hunter,0.033541036153,21389
Faceless Void,Huskar,0.0335448635862,17703
Ursa,Troll Warlord,0.0335460990802,4038
Bane,Venomancer,0.03355247059,12156
Beastmaster,Faceless Void,0.0335616676792,10958
Clinkz,Medusa,0.0335650772807,2169
Lifestealer,Timbersaw,0.0335719539459,5606
Warlock,Dazzle,0.0335861936898,11290
Luna,Shadow Demon,0.0336007808389,11511
Omniknight,Gyrocopter,0.0336008473052,8483
Keeper of the Light,Skywrath Mage,0.0336069357443,1934
Enchantress,Invoker,0.033618529931,9176
Clockwerk,Huskar,0.0336203849743,9119
Keeper of the Light,Centaur Warrunner,0.0336268045569,6758
Puck,Dragon Knight,0.0336487456471,10997
Necrolyte,Keeper of the Light,0.0336566980329,9781
Vengeful Spirit,Enchantress,0.0336669530473,9875
Anti-Mage,Ursa,0.0336726638631,18014
Nature's Prophet,Bounty Hunter,0.0336830515124,59887
Luna,Huskar,0.0336838774493,11840
Tinker,Ogre Magi,0.033697115896,4619
Doom,Timbersaw,0.0337059356368,3924
Riki,Night Stalker,0.0337271243939,12995
Crystal Maiden,Skywrath Mage,0.0337290263008,1845
Shadow Demon,Timbersaw,0.0337413561244,4337
Crystal Maiden,Warlock,0.0337418126845,13841
Slardar,Night Stalker,0.033757212282,12383
Faceless Void,Broodmother,0.0337692219731,7087
Windrunner,Treant Protector,0.0337745237966,9664
Witch Doctor,Ogre Magi,0.0337767503414,9373
Death Prophet,Broodmother,0.0338018815543,3888
Spectre,Alchemist,0.0338059952578,10478
Night Stalker,Io,0.0338127065075,4386
Riki,Tusk,0.0338135817094,2273
Clockwerk,Troll Warlord,0.0338205498622,2377
Storm Spirit,Meepo,-0.0338277746525,4250
Lina,Disruptor,0.0338362698236,11905
Razor,Storm Spirit,0.0338368625895,6278
Lina,Luna,0.0338467579924,16971
Zeus,Timbersaw,0.0338550092088,3580
Venomancer,Clinkz,0.0338568755393,11734
Outworld Devourer,Visage,0.0338627272272,1959
Clinkz,Magnus,0.0338636590495,11045
Puck,Treant Protector,0.0338732288995,4262
Dragon Knight,Lone Druid,0.0338739265477,12494
Phantom Lancer,Naga Siren,0.0338877087118,7411
Sven,Tiny,0.0339014115175,23551
Anti-Mage,Shadow Demon,0.033913753358,18536
Lone Druid,Magnus,0.0339200552717,16204
Dazzle,Omniknight,0.0339249453303,12003
Vengeful Spirit,Visage,0.033926960728,3045
Anti-Mage,Slark,0.0339350894476,16062
Leshrac,Lifestealer,0.0339467452062,23956
Slardar,Brewmaster,0.0339820356859,8928
Dragon Knight,Enchantress,0.0339854495424,6997
Lina,Batrider,0.0339957647892,13891
Tiny,Beastmaster,0.0340033362609,11215
Bounty Hunter,Alchemist,0.0340168045209,27090
Shadow Fiend,Tusk,0.0340241042246,1863
Bane,Lion,0.0340305386076,12832
Puck,Slark,0.0340466135727,8318
Slardar,Doom,0.0340474201285,13276
Lion,Tinker,0.0340514900563,10917
Dragon Knight,Ursa,0.0340692290757,11299
Dragon Knight,Slark,0.0340701843613,8547
Shadow Fiend,Gyrocopter,0.0340702513638,18443
Treant Protector,Centaur Warrunner,0.0340710364003,3460
Night Stalker,Lycanthrope,0.034079858292,9275
Gyrocopter,Brewmaster,0.0340806143785,8522
Nature's Prophet,Clinkz,0.0341396317732,21768
Lone Druid,Skywrath Mage,-0.0341458637367,1351
Vengeful Spirit,Meepo,0.034172640379,1970
Clockwerk,Gyrocopter,0.0342152505799,14548
Lifestealer,Magnus,0.0342417585453,28400
Windrunner,Ancient Apparition,0.0342623950607,24040
Shadow Shaman,Troll Warlord,-0.0342920121033,2215
Lifestealer,Night Stalker,0.034341132028,19133
Clinkz,Naga Siren,0.0344110411367,5094
Tiny,Death Prophet,0.0344116837893,9755
Templar Assassin,Tusk,0.0344266587176,1858
Dazzle,Medusa,0.0344565979796,1316
Bane,Pugna,0.0344706473474,5303
Lina,Rubick,0.0344757941583,32118
Tinker,Spirit Breaker,0.0344829161475,6794
Enigma,Rubick,0.0345150846036,28024
Doom,Lone Druid,0.0345174283126,12669
Slardar,Centaur Warrunner,0.0345192268072,6788
Kunkka,Skeleton King,0.0345250604618,15389
Bloodseeker,Pugna,0.0345441570243,5306
Bane,Razor,0.0345613758773,4384
Pugna,Doom,0.0345763574315,6601
Templar Assassin,Ursa,0.0345878616773,10711
Omniknight,Ancient Apparition,0.034616981871,10242
Storm Spirit,Shadow Demon,0.0346193507879,15639
Phantom Assassin,Ursa,0.0346276725357,13863
Riki,Bounty Hunter,0.0346277641686,32561
Chen,Nyx Assassin,0.034640853363,6711
Ancient Apparition,Timbersaw,0.0346790614608,4037
Slardar,Leshrac,0.0347033213669,14955
Mirana,Bounty Hunter,0.0347077933981,36563
Bane,Treant Protector,0.0347160676786,5618
Tinker,Venomancer,0.0347306968666,11224
Drow Ranger,Alchemist,0.0347313326113,20417
Lion,Slark,0.0347330555906,8369
Juggernaut,Spectre,0.0347398891364,14652
Tinker,Rubick,0.0347453198853,22758
Rubick,Nyx Assassin,0.0347689225947,38962
Zeus,Shadow Shaman,0.0347734810172,11529
Juggernaut,Riki,0.0348074896262,23911
Dragon Knight,Alchemist,0.03481233214,14367
Beastmaster,Queen of Pain,0.0348190636518,12395
Shadow Shaman,Enchantress,0.0348697451604,8156
Crystal Maiden,Shadow Demon,0.0348789364461,18957
Doom,Gyrocopter,0.0348813164105,13580
Shadow Demon,Undying,0.0348825520504,10893
Tiny,Centaur Warrunner,0.034883661908,7632
Bloodseeker,Tusk,0.034890047688,2130
Razor,Clockwerk,0.034906987062,5970
Windrunner,Tinker,0.0349117571878,23864
Tiny,Lifestealer,0.0349178948547,29247
Doom,Outworld Devourer,0.0349231412037,9899
Undying,Keeper of the Light,0.0349773813466,10493
Faceless Void,Phantom Assassin,0.0349905082505,26577
Juggernaut,Phantom Lancer,0.0350204841214,29610
Night Stalker,Visage,0.0350288848599,1822
Dragon Knight,Skywrath Mage,0.0350589261605,1422
Leshrac,Ursa,0.035060874793,11400
Bane,Enigma,0.0350825660778,10071
Weaver,Tusk,0.0350922906607,2216
Warlock,Dark Seer,0.0350968233019,14633
Shadow Fiend,Lifestealer,0.0351166657775,30549
Zeus,Queen of Pain,0.0351293614933,15357
Faceless Void,Leshrac,0.0351699540284,20384
Chaos Knight,Slark,0.0351771027729,8286
Lone Druid,Disruptor,0.0351835180467,5476
Luna,Lycanthrope,0.0352167416551,9424
Enigma,Spirit Breaker,0.0352449530755,8895
Sven,Outworld Devourer,0.0352887888329,11989
Lycanthrope,Slark,0.0352917620355,5493
Mirana,Visage,0.0353223713464,3004
Dragon Knight,Gyrocopter,0.0353349571558,14174
Weaver,Spirit Breaker,0.0353377947,12380
Bane,Night Stalker,0.0353449282843,6696
Crystal Maiden,Dragon Knight,0.0353568589895,13043
Storm Spirit,Windrunner,0.0353646320467,36658
Dazzle,Spirit Breaker,0.0353679057972,7927
Morphling,Razor,0.0353771255441,5977
Tiny,Chen,0.0353915924979,6554
Chaos Knight,Skywrath Mage,0.0354057187799,1258
Brewmaster,Slark,0.0354277896412,4915
Storm Spirit,Shadow Shaman,0.0354477761035,12210
Puck,Brewmaster,0.035449695594,8231
Silencer,Io,0.0354835108163,5614
Juggernaut,Lycanthrope,0.0354883937474,13666
Windrunner,Batrider,0.0355017442181,24042
Bane,Beastmaster,0.0355032827689,6289
Morphling,Lifestealer,0.0355368692448,24224
Dark Seer,Naga Siren,0.0355390988881,6890
Lich,Silencer,0.035542150937,11936
Night Stalker,Medusa,0.0355437515988,1475
Broodmother,Ancient Apparition,0.0355816496434,5282
Drow Ranger,Batrider,0.0355827569214,13250
Tinker,Outworld Devourer,0.0355967949875,8492
Bane,Ancient Apparition,0.0355981905645,8740
Dragon Knight,Outworld Devourer,0.0356031618853,9777
Luna,Leshrac,0.035625587894,14528
Clockwerk,Doom,0.0356302503196,12407
Shadow Fiend,Naga Siren,0.0356540396812,5640
Leshrac,Chen,0.0357017570712,8622
Weaver,Magnus,0.0357225123556,14929
Morphling,Centaur Warrunner,0.0357419822632,3542
Drow Ranger,Storm Spirit,0.0357619557607,21929
Puck,Bounty Hunter,0.035768685773,23593
Shadow Demon,Nyx Assassin,0.0357710004382,20666
Tiny,Medusa,0.0358040543926,2585
Shadow Shaman,Visage,0.0358051274449,2474
Kunkka,Clockwerk,0.0358061037594,18727
Axe,Broodmother,0.0358100819245,6953
Riki,Visage,0.0358221162771,1773
Bloodseeker,Juggernaut,0.0358350940449,21064
Viper,Omniknight,0.0358388732064,8502
Anti-Mage,Phantom Assassin,0.0358419210712,27929
Vengeful Spirit,Medusa,0.0358448547754,1923
Tiny,Clockwerk,0.0358469932495,16082
Faceless Void,Visage,0.0358511612345,2512
Bane,Nature's Prophet,0.035885771247,12943
Queen of Pain,Faceless Void,0.0359223695487,32666
Alchemist,Bristleback,0.0359374400956,1101
Dazzle,Skywrath Mage,0.035941830363,1238
Shadow Fiend,Bounty Hunter,0.0359648377933,31544
Sven,Slardar,0.0359758365769,18651
Brewmaster,Chaos Knight,0.0360431135823,8481
Mirana,Outworld Devourer,0.0360488400276,11370
Leshrac,Timbersaw,0.0360587458931,4306
Bounty Hunter,Naga Siren,0.0360669220892,9484
Batrider,Nyx Assassin,0.0360940137181,17356
Broodmother,Undying,0.0361084760792,3368
Juggernaut,Death Prophet,0.0361172834291,10982
Sven,Gyrocopter,0.0361200678084,19233
Phantom Assassin,Skywrath Mage,0.0361269844244,1877
Meepo,Magnus,-0.0361297098305,3604
Skeleton King,Chaos Knight,0.0361600964655,11683
Sniper,Timbersaw,0.0361821965597,4521
Drow Ranger,Huskar,0.0361849870069,20989
Shadow Fiend,Sand King,0.0361865399008,22537
Faceless Void,Clinkz,0.0362059913459,18369
Riki,Batrider,0.0362071852839,9249
Venomancer,Visage,0.0362276210969,3114
Sand King,Io,0.0362498041036,9464
Bounty Hunter,Invoker,0.0362612531961,41878
Clockwerk,Bounty Hunter,0.0363025899357,23461
Shadow Shaman,Venomancer,0.0363507248886,18772
Shadow Fiend,Brewmaster,0.0363540037711,8312
Chen,Undying,0.0363724744792,3733
Morphling,Slark,0.0363730003805,9239
Riki,Leshrac,0.0363838388587,13756
Windrunner,Queen of Pain,0.0364037589288,50322
Bane,Brewmaster,0.0364153758858,5283
Puck,Luna,0.0364264814257,11726
Tinker,Pugna,0.0364682841826,5457
Tiny,Magnus,0.0364775103169,18459
Venomancer,Lone Druid,0.0364887384606,12001
Invoker,Silencer,0.036513622905,16009
Shadow Fiend,Night Stalker,0.0365440089304,13023
Drow Ranger,Shadow Fiend,0.0365891938552,23434
Queen of Pain,Weaver,0.0366219247029,25178
Gyrocopter,Timbersaw,0.0366537691204,4781
Shadow Fiend,Ursa,0.0366794585588,12245
Phantom Lancer,Outworld Devourer,0.0366908684382,11877
Treant Protector,Medusa,-0.0367431068919,1038
Beastmaster,Outworld Devourer,0.0367457833658,5664
Phantom Lancer,Luna,0.0367582160648,21023
Phantom Lancer,Faceless Void,0.0367797444449,28723
Beastmaster,Chaos Knight,0.0367976197142,7588
Sniper,Chen,0.0368258533892,5108
Shadow Shaman,Alchemist,0.0368481470922,9241
Witch Doctor,Lich,0.0368511345794,13427
Windrunner,Shadow Demon,0.0368668469203,30513
Undying,Timbersaw,0.0368908925331,3296
Juggernaut,Enigma,0.0368929668524,19078
Alchemist,Naga Siren,0.0368994378368,5653
Io,Timbersaw,0.0369000123557,2497
Sniper,Spectre,0.0369015046445,11056
Luna,Weaver,0.0369105596033,17424
Chaos Knight,Magnus,0.0369229321288,13227
Vengeful Spirit,Io,0.0369364675136,8210
Drow Ranger,Outworld Devourer,0.0369663155387,14700
Clockwerk,Lone Druid,0.0369710842499,11894
Invoker,Timbersaw,0.0370545963417,6121
Juggernaut,Storm Spirit,0.0370610914649,27508
Puck,Chaos Knight,0.0370611000488,9402
Lina,Visage,0.0370651633773,3361
Invoker,Chaos Knight,0.0371218524443,14948
Necrolyte,Dragon Knight,0.0371300146168,10794
Undying,Naga Siren,0.0371674793279,3468
Omniknight,Jakiro,0.0371874109033,12169
Faceless Void,Templar Assassin,0.0372100802601,22666
Lion,Chen,0.0372231613371,6516
Sand King,Chaos Knight,0.0372234277459,16731
Sand King,Broodmother,0.037230342074,7648
Puck,Invoker,0.0372582856619,24983
Queen of Pain,Luna,0.0372868712473,22452
Bane,Storm Spirit,0.0372960205199,7046
Phantom Lancer,Broodmother,0.0373440270762,5686
Brewmaster,Ogre Magi,0.0373805183604,5142
Tinker,Nature's Prophet,0.0373939132127,24519
Tidehunter,Batrider,0.0373970414338,15802
Zeus,Omniknight,0.0374125159682,10148
Lich,Jakiro,0.0374633720515,15784
Alchemist,Chaos Knight,0.0374661245705,12572
Sniper,Viper,0.0374679266286,16643
Juggernaut,Puck,0.037479901083,18911
Drow Ranger,Gyrocopter,0.0374820337286,20437
Leshrac,Alchemist,0.0375044644413,13292
Shadow Fiend,Death Prophet,0.0375051068046,6826
Zeus,Warlock,0.0375158574466,10403
Mirana,Shadow Shaman,0.0375339062211,15032
Alchemist,Centaur Warrunner,0.0375482849323,5558
Dazzle,Batrider,0.0375491443671,7938
Enchantress,Doom,0.037582740798,7331
Pugna,Chen,0.0376311201361,3758
Earthshaker,Meepo,0.0376658736769,2798
Disruptor,Naga Siren,0.0376659172431,2958
Tiny,Riki,0.0377118403018,17863
Leshrac,Invoker,0.0377311717285,21876
Shadow Fiend,Magnus,0.0377464127201,20894
Death Prophet,Centaur Warrunner,0.0377508510688,4500
Beastmaster,Visage,0.037763710396,2237
Pudge,Queen of Pain,0.0377894473291,46213
Puck,Visage,0.0377904369091,2750
Luna,Magnus,0.0377920859602,14615
Weaver,Gyrocopter,0.0378282776242,18675
Tiny,Timbersaw,0.0378422387079,5230
Tidehunter,Meepo,0.0378591457248,2614
Broodmother,Alchemist,0.0378647636654,5527
Sven,Chen,0.0378701999312,6489
Bloodseeker,Tiny,0.0379242713048,15126
Lina,Enigma,0.037938198553,17980
Chen,Timbersaw,0.0379495817697,1780
Enigma,Invoker,0.037956399593,21413
Bounty Hunter,Magnus,0.0379589568092,28773
Witch Doctor,Timbersaw,0.0379600870012,3392
Enchantress,Rubick,0.0379706939425,12045
Vengeful Spirit,Tusk,0.0379938800738,2376
Sniper,Tusk,0.0380236457735,2879
Lion,Necrolyte,0.0380549860112,13177
Leshrac,Visage,0.0380590663752,3240
Enigma,Nyx Assassin,0.0380614113624,17896
Chen,Doom,0.0380972490417,5662
Beastmaster,Keeper of the Light,0.0381071952632,8253
Enchantress,Keeper of the Light,0.0381407764517,7903
Invoker,Troll Warlord,0.0381414157234,4198
Dazzle,Clinkz,0.0381428011524,6815
Mirana,Shadow Demon,0.0382110461129,18601
Lina,Tusk,0.0382268999889,2829
Shadow Fiend,Alchemist,0.0382412257214,19198
Witch Doctor,Dazzle,0.0382425748933,12655
Weaver,Io,0.0382633882105,6174
Lycanthrope,Naga Siren,0.0382751066286,4590
Spectre,Treant Protector,0.0382763518198,3413
Tinker,Luna,0.0382769678735,10716
Bounty Hunter,Weaver,0.0382961723772,32480
Beastmaster,Io,0.0383040024466,4852
Tinker,Shadow Demon,0.0383078801791,11703
Tiny,Tinker,0.038324154806,15503
Lifestealer,Troll Warlord,0.0383407889916,7332
Bounty Hunter,Nyx Assassin,0.0383422292668,42951
Bounty Hunter,Skywrath Mage,0.0383646809345,3110
Bane,Lina,0.0383655661981,12157
Tiny,Luna,0.0383870126216,16352
Sand King,Naga Siren,0.0384042439333,6954
Shadow Shaman,Tinker,0.0384097065038,9555
Puck,Lone Druid,0.0384100685546,14305
Sand King,Batrider,0.0384198351872,17392
Mirana,Viper,0.0384319669808,12870
Storm Spirit,Death Prophet,0.0384319671422,7834
Anti-Mage,Clockwerk,0.0384724204329,17179
Sniper,Death Prophet,0.0384922565847,9998
Razor,Naga Siren,0.038514506355,2860
Queen of Pain,Chen,0.0385473420873,8629
Shadow Demon,Disruptor,0.0385480053728,12375
Leshrac,Gyrocopter,0.0385552733145,16161
Venomancer,Viper,0.0385630039178,15321
Razor,Slardar,0.0385681649472,7070
Lifestealer,Batrider,0.0385801229725,19453
Batrider,Lone Druid,0.0385821972626,13747
Bane,Slark,0.0386117843849,4123
Sven,Tusk,0.0386164847734,3066
Mirana,Timbersaw,0.0386228812385,5469
Ursa,Lycanthrope,0.0386476944493,9839
Tiny,Gyrocopter,0.0387470651442,18179
Puck,Enchantress,0.038769340921,7613
Puck,Kunkka,0.0387779381124,18354
Slardar,Beastmaster,0.0387926719107,9514
Enchantress,Treant Protector,0.0387986507624,3841
Luna,Outworld Devourer,0.0388045424491,10473
Juggernaut,Templar Assassin,0.0388301194917,23180
Slardar,Queen of Pain,0.0388386690012,16748
Slardar,Timbersaw,0.0388893455026,3425
Mirana,Tusk,0.0388957066393,2907
Windrunner,Io,0.0389059564869,13296
Jakiro,Timbersaw,0.0389060717959,3772
Omniknight,Naga Siren,0.0389260988999,3715
Pugna,Undying,0.0389387560706,5303
Bounty Hunter,Gyrocopter,0.0389436754517,28903
Enigma,Enchantress,0.0389449538158,9247
Earthshaker,Beastmaster,0.0389564967212,12079
Weaver,Lone Druid,0.0389643806352,15580
Spirit Breaker,Bristleback,0.0389744547242,1363
Faceless Void,Luna,0.0389846351311,21991
Brewmaster,Timbersaw,0.0390233930434,2675
Chaos Knight,Meepo,-0.0390285590587,2019
Vengeful Spirit,Doom,0.0390557420842,13197
Faceless Void,Bounty Hunter,0.0390695528744,43189
Puck,Leshrac,0.0390893784405,16613
Shadow Demon,Naga Siren,0.039114375525,5018
Huskar,Bristleback,0.0391509609038,1001
Ogre Magi,Keeper of the Light,0.0391728494825,9482
Tiny,Brewmaster,0.0392245093183,10663
Broodmother,Centaur Warrunner,0.0392268200212,1688
Skeleton King,Timbersaw,0.0392606100454,3013
Viper,Weaver,0.0393232691814,14082
Nature's Prophet,Timbersaw,0.0393613124624,6839
Nature's Prophet,Alchemist,0.0393930308369,29313
Broodmother,Brewmaster,0.039414547318,3990
Vengeful Spirit,Bristleback,0.0394509287482,1052
Mirana,Clockwerk,0.0394634879904,18832
Tiny,Invoker,0.0394871684865,24413
Anti-Mage,Meepo,-0.0395469902083,4870
Enchantress,Shadow Demon,0.0395731070308,8958
Phantom Lancer,Troll Warlord,0.0395814242909,5913
Bloodseeker,Luna,0.0395865306502,12356
Leshrac,Magnus,0.0395909381391,16321
Morphling,Slardar,0.0396173532339,12138
Huskar,Weaver,0.0396332138052,13174
Phantom Lancer,Riki,0.0396556672505,19661
Huskar,Skywrath Mage,0.0396664532013,1301
Puck,Omniknight,0.0396710205303,8257
Zeus,Skywrath Mage,0.0396920883828,1803
Broodmother,Shadow Demon,0.0396953323848,5820
Slardar,Tusk,0.0397348287501,2188
Mirana,Razor,0.0397593221688,7669
Lifestealer,Ursa,0.0397867842478,21546
Puck,Skywrath Mage,0.0397968988461,1866
Gyrocopter,Io,0.0398088998622,7013
Dragon Knight,Weaver,0.0398232612411,15335
Beastmaster,Spirit Breaker,0.0398447561785,6919
Venomancer,Chen,0.0398452151057,7753
Alchemist,Medusa,0.0398455158598,3373
Riki,Huskar,0.0398689172754,15432
Viper,Broodmother,0.0398733970083,5008
Tiny,Bounty Hunter,0.0398776210653,33131
Mirana,Shadow Fiend,0.0398930469966,26764
Morphling,Ancient Apparition,0.0399156983458,10932
Pudge,Batrider,0.039942446265,21595
Luna,Io,0.0399753698674,5058
Enchantress,Disruptor,0.039978309844,5151
Pudge,Storm Spirit,0.0399955761024,37009
Witch Doctor,Skywrath Mage,0.0400133485999,1259
Shadow Shaman,Batrider,0.0400214911424,10496
Morphling,Lone Druid,0.0400416490014,16450
Razor,Jakiro,0.0400674444613,5989
Queen of Pain,Gyrocopter,0.0400721747134,25004
Slardar,Batrider,0.0400734075764,9593
Bloodseeker,Viper,0.0400747131476,12358
Lich,Visage,0.0400961914253,2301
Beastmaster,Meepo,0.0401349716002,1663
Broodmother,Ursa,0.0401404410445,5107
Drow Ranger,Bristleback,0.0401594772967,1449
Slardar,Tinker,0.0402227720602,9034
Outworld Devourer,Medusa,0.0402393172583,2139
Bloodseeker,Broodmother,0.0402420793397,4965
Juggernaut,Razor,0.040248239976,9017
Razor,Omniknight,0.0402573769622,5395
Riki,Spectre,0.0402904080175,10036
Tiny,Night Stalker,0.0402930829393,14422
Night Stalker,Nyx Assassin,0.040305997285,14390
Beastmaster,Ogre Magi,0.0403127950708,5611
Weaver,Alchemist,0.0403520127198,16549
Enigma,Bounty Hunter,0.0403607815893,25745
Zeus,Ogre Magi,0.0403656983912,8614
Sand King,Tusk,0.0403701501996,3388
Tiny,Faceless Void,0.0403881277614,25409
Magnus,Skywrath Mage,0.0404057504418,2200
Pudge,Timbersaw,0.0404255282963,7869
Ancient Apparition,Disruptor,0.0404269983147,9932
Riki,Bristleback,0.0404296368318,1078
Night Stalker,Naga Siren,0.040447422827,4982
Phantom Assassin,Medusa,0.0404781046479,3332
Tinker,Meepo,0.0405008046642,3441
Pudge,Visage,0.0405428235482,3313
Huskar,Medusa,0.0405778293537,2149
Huskar,Magnus,0.0406199425987,9433
Phantom Lancer,Phantom Assassin,0.0406229448394,22262
Pugna,Nature's Prophet,0.0406333398269,9672
Pugna,Ancient Apparition,0.0406596025432,7873
Slardar,Skywrath Mage,0.0406686772127,1167
Bounty Hunter,Batrider,0.0406865859682,21797
Anti-Mage,Bane,0.0406960828151,9160
Phantom Assassin,Slark,0.040717941239,13252
Mirana,Night Stalker,0.0407244882704,14117
Earthshaker,Centaur Warrunner,0.0407405965402,6742
Alchemist,Lone Druid,0.0408104766463,16155
Shadow Fiend,Razor,0.0408225367212,5895
Ancient Apparition,Visage,0.0408305029402,2932
Anti-Mage,Magnus,0.0408413086829,25137
Broodmother,Rubick,0.0408530474634,7570
Necrolyte,Naga Siren,0.0408542003745,3807
Silencer,Meepo,0.0408784485538,2220
Phantom Lancer,Medusa,0.0408792726541,3730
Outworld Devourer,Lone Druid,0.0408922440467,8720
Night Stalker,Centaur Warrunner,0.0408923024872,4781
Tinker,Beastmaster,0.0408946930716,8049
Lion,Timbersaw,0.0409063288461,4148
Drow Ranger,Troll Warlord,0.0409931257758,6841
Juggernaut,Leshrac,0.0409968049318,21699
Juggernaut,Luna,0.0410008559092,23398
Mirana,Medusa,0.0410288930946,3255
Weaver,Bristleback,0.0410377236999,1182
Death Prophet,Chen,0.0410735216772,3465
Juggernaut,Night Stalker,0.0410855691576,17359
Crystal Maiden,Lich,0.0411115621661,17777
Sniper,Treant Protector,0.0411173495232,5633
Riki,Troll Warlord,0.0411213676397,4763
Mirana,Queen of Pain,0.0411451282176,34319
Naga Siren,Slark,0.0411619394316,3817
Queen of Pain,Huskar,0.0411669556815,15047
Doom,Naga Siren,0.041182328603,5467
Invoker,Naga Siren,0.041213771727,6961
Night Stalker,Invoker,0.0413327750546,14704
Spectre,Gyrocopter,0.0413589398977,9735
Morphling,Faceless Void,0.0413623139134,23389
Weaver,Batrider,0.0414480389278,13327
Timbersaw,Skywrath Mage,0.0414611633154,1049
Phantom Assassin,Luna,0.0415030168037,18343
Storm Spirit,Skywrath Mage,0.0415047679075,2170
Anti-Mage,Slardar,0.0415658474691,18520
Luna,Lifestealer,0.0416290146407,25782
Nature's Prophet,Batrider,0.0416456201701,23546
Night Stalker,Broodmother,0.041669546392,5583
Mirana,Lion,0.0417014063017,19075
Huskar,Night Stalker,0.0417154802058,10565
Batrider,Invoker,0.0417379918769,19270
Morphling,Weaver,0.0417425501126,17363
Juggernaut,Outworld Devourer,0.0417565959674,13830
Ancient Apparition,Shadow Demon,0.0417772999204,16486
Axe,Visage,0.041783056087,3049
Brewmaster,Visage,0.0418064846622,2006
Dragon Knight,Tusk,0.0418149669613,2164
Kunkka,Batrider,0.0418151951667,15637
Faceless Void,Chaos Knight,0.0419246284327,18948
Huskar,Ursa,0.0419433499707,12914
Weaver,Slark,0.0419762903183,12811
Lifestealer,Skywrath Mage,0.0419963190358,2547
Dragon Knight,Invoker,0.0420018529857,16321
Pugna,Dragon Knight,0.0420065495946,6177
Lich,Io,0.0420453761769,5613
Broodmother,Lycanthrope,0.0421095420541,4967
Enchantress,Lycanthrope,0.0421127463745,5674
Sand King,Visage,0.0421248752965,3388
Tiny,Tusk,0.0421395048825,3047
Beastmaster,Clockwerk,0.0421649612403,10291
Beastmaster,Jakiro,0.0421688836635,9120
Windrunner,Invoker,0.0421725782006,49139
Outworld Devourer,Naga Siren,0.0421809476172,4212
Shadow Fiend,Puck,0.0421994493672,19357
Juggernaut,Faceless Void,0.0422375864236,36741
Axe,Bristleback,0.0422568815564,1768
Gyrocopter,Slark,0.0422826261876,11669
Bounty Hunter,Visage,0.0422957653659,3801
Lifestealer,Chaos Knight,0.042307398982,22091
Meepo,Nyx Assassin,-0.0423329337552,3408
Jakiro,Keeper of the Light,0.0423456732299,18937
Faceless Void,Meepo,-0.0423872988334,4391
Lion,Meepo,0.0423958728712,1870
Razor,Queen of Pain,0.0424189221529,7554
Shadow Fiend,Dragon Knight,0.0424194856434,13819
Juggernaut,Shadow Fiend,0.0424227025991,27076
Viper,Luna,0.0424669250314,12997
Anti-Mage,Puck,0.0424735072225,20907
Huskar,Invoker,0.0425119236876,14319
Morphling,Death Prophet,0.0425155632131,6705
Morphling,Witch Doctor,0.0425363107889,7093
Enigma,Batrider,0.0425406783239,14087
Anti-Mage,Riki,0.0425452397115,24635
Luna,Ursa,0.0425811790292,11447
Slardar,Alchemist,0.0425813700809,12152
Leshrac,Shadow Demon,0.0425929832804,20696
Death Prophet,Tusk,0.0425953122375,1274
Storm Spirit,Faceless Void,0.0426576302306,26099
Slardar,Io,0.0426648230094,4716
Juggernaut,Tiny,0.042681007584,27792
Naga Siren,Visage,0.0426896616439,1256
Anti-Mage,Huskar,0.0427031898207,17962
Bane,Puck,0.0427092075445,7024
Nyx Assassin,Magnus,0.0427161360027,25334
Tiny,Naga Siren,0.0427234313912,6225
Shadow Fiend,Spirit Breaker,0.0427438969636,9598
Outworld Devourer,Slark,0.0427593423256,6960
Jakiro,Treant Protector,0.0427631439021,8001
Kunkka,Timbersaw,0.0427761859088,6064
Spirit Breaker,Outworld Devourer,0.0427834206859,8149
Gyrocopter,Skywrath Mage,0.0428294016907,2158
